Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2019-02-07,42.13442398904311,4.104320172409407,0.0011479223384586706,-1.3762216655208805,0.002056105214591446,4.387563538369687,0.06216749777133598,0.06196438301551639
2019-02-08,42.10376994523258,4.101334157686382,-0.0007277944536068461,-1.375972322537044,0.000501532005258293,4.389764593813022,0.0619299306368392,0.06216749777133598
2019-02-11,42.13155887564712,4.104041081310157,0.0006597927926829384,-1.1718235707628282,0.0021907342154451085,4.399391942937612,0.06033630002593578,0.0619299306368392
2019-02-12,42.190160505480854,4.109749474322133,0.0013899536133407187,-1.110974740293426,0.002703201426374091,4.411300473840203,0.057468355448527735,0.06033630002593578
2019-02-13,42.2944809359752,4.119911342142699,0.002469572734960655,-0.8538156554832445,0.0025341783597240355,4.422493672830297,0.057479449173318285,0.057468355448527735
2019-02-14,41.95952710422444,4.087283442237435,-0.00795108990501183,-1.0556367790057917,-0.08367172450938998,4.067513958680021,0.1221333101841836,0.057479449173318285
2019-02-15,41.63818958757227,4.055981909502814,-0.007687748230301957,-1.41759764761252,-0.007877069461292251,4.035599729012935,0.12246137419176606,0.1221333101841836
2019-02-19,41.45139820723281,4.037786534847667,-0.00449615168322181,-1.4603926599768315,-0.006502964402359722,4.009441512790134,0.12204650840610386,0.12246137419176606
2019-02-20,41.562324644224816,4.048591894691157,0.002672485926498626,-0.9944654838766972,0.004860183306063503,4.028975564581684,0.1210358936855916,0.12204650840610386
2019-02-21,42.183456239522954,4.109096410831354,0.014834012617593475,-0.5182218621380046,0.014489582607442006,4.087778726688575,0.12334738950574999,0.1210358936855916
2019-02-22,41.99420842171555,4.09066175425664,-0.004496397884487078,-0.6980917811682382,-0.010238176264896093,4.046140839275352,0.12650712614485715,0.12334738950574999
2019-02-25,41.783872605616665,4.070172912799609,-0.005021271804164177,-0.9353900210396057,-0.006471814737949785,4.020039517921107,0.12690970059480605,0.12650712614485715
2019-02-26,41.64930421396727,4.057064586824655,-0.003225779323486447,-1.2451702959783204,-0.0046066899162308435,4.00156303280491,0.12731505864866946,0.12690970059480605
2019-02-27,41.822078285521386,4.073894533457681,0.004139725810714223,-1.324844860849262,0.005232748888899957,4.022557087723136,0.12662469974646923,0.12731505864866946
2019-02-28,42.08747461441698,4.099746827217596,0.006325792587932964,-0.9960413765647548,0.007642008052811485,4.053415260405445,0.1264847503373593,0.12662469974646923
2019-03-01,42.31406595272291,4.12181912138125,0.005369377885116646,-1.7519984049777146,0.0032070017764267533,4.066435437051754,0.12641858938845268,0.1264847503373593
2019-03-04,42.62691887387875,4.152294168474122,0.007366392949351469,-1.722992746484673,0.007017145805633663,4.0950705583331874,0.12578598321753634,0.12641858938845268
2019-03-05,42.44912241150372,4.134974990044185,-0.004179713078575943,-1.290038899419771,-0.001235931433085423,4.0900124582857265,0.12330674090536191,0.12578598321753634
2019-03-06,42.17618278442723,4.108387902546531,-0.006450566360916535,-1.503436714650415,-0.004611222635817948,4.071195917229243,0.12282068949409629,0.12330674090536191
2019-03-07,42.18389270956797,4.1091389274398855,0.0001827861133850485,-1.0357967578465874,-0.006493020846596554,4.04484719125192,0.1315068809259343,0.12282068949409629
2019-03-08,41.841487781242975,4.075785215168367,-0.008150080883729495,-1.3634841357292609,-0.00889799883889076,4.009015795908159,0.13145119235284206,0.1315068809259343
2019-03-11,43.18618873942764,4.206772724810621,0.03163236107806422,-0.5715784507942312,0.029555420218960304,4.129272304469598,0.13328157852861056,0.13145119235284206
2019-03-12,43.0985469766558,4.198235528360907,-0.0020314553248515182,-0.5876360022896316,-0.0022456901838792238,4.120009642616017,0.13298369571436347,0.13328157852861056
2019-03-13,43.47561582252162,4.234965857720024,0.008710941417596117,-0.44701624261004164,0.004595039556953159,4.13898481233919,0.13595630465113795,0.13298369571436347
2019-03-14,43.35916479291719,4.223622346532412,-0.002682130330490817,-0.1952184221177121,-0.002635547149228573,4.128090685015418,0.13592494657316628,0.13595630465113795
2019-03-15,43.45819956582681,4.2332693377035415,0.002281451794756266,0.7319993274406159,-0.005505302036103764,4.105426742129637,0.1400165031065719,0.13592494657316628
2019-03-18,43.578308783532904,4.2449691935091325,0.0027599750088301133,0.7217126399792616,0.004500745573755126,4.123945867041021,0.13674693477087718,0.1400165031065719
2019-03-19,43.74213058510493,4.260927098262912,0.003752202690704471,1.3611396033041345,0.004384685105191015,4.142067771447523,0.1352751735652847,0.13674693477087718
2019-03-20,43.87401637551448,4.273774111673439,0.0030105384588371372,1.8038502107185157,0.0021226332682915405,4.1508692000967224,0.13364157438819718,0.1352751735652847
2019-03-21,44.050511017596065,4.2909664796053235,0.00401469042535306,2.322100599644683,0.001244580244856498,4.156038506042914,0.13444513866680446,0.13364157438819718
2019-03-22,44.28264781722639,4.3135789579372705,0.005255950021273914,3.826465483249147,0.0038632313596265785,4.172125297823166,0.14040486839368005,0.13444513866680446
2019-03-25,45.375712828052485,4.4200545745223,0.024384098981105003,4.044561470122042,0.0026223673777480755,4.183080501105837,0.15897701432690167,0.14040486839368005
2019-03-26,45.98010314555283,4.478928320435397,0.013231760431716623,4.096929481185139,0.011921178082555753,4.233246171534288,0.16119878293036416,0.15897701432690167
2019-03-27,45.3818788984857,4.420655212311252,-0.013095880439191306,3.683452179374275,-0.0021803773032339265,4.224026152875282,0.15266035418221596,0.16119878293036416
2019-03-28,45.69252588168398,4.450915378677129,0.006821854914787426,3.768460572471502,0.00012086306356466712,4.224536712469972,0.15799390077727177,0.15266035418221596
2019-03-29,46.0730679827283,4.487984038312144,0.008293833590571443,4.134232053858946,0.005697806182760855,4.248676009079508,0.16057660808627897,0.15799390077727177
2019-04-01,46.22031444328813,4.502327336764468,0.0031908373411200577,4.633709407815271,0.0004756424603346884,4.250697340467041,0.16008012402585745,0.16057660808627897
2019-04-02,45.88557648293853,4.469720464922781,-0.007268578170802381,3.9398683938052987,-0.002719489588332388,4.2391533173464335,0.15572279020009183,0.16008012402585745
2019-04-03,45.71722698208597,4.45332151634468,-0.003675644937120515,3.8764930411463023,-0.006524252514972153,4.21158603639081,0.156566107111807,0.15572279020009183
2019-04-04,46.64846415226381,4.544033460190223,0.02016481906848634,4.042916153775642,0.005303167767395141,4.23398011099246,0.1704481252825831,0.156566107111807
2019-04-05,46.78521198119133,4.557354085457257,0.0029271657121473908,4.62370388087772,0.0015392078975798981,4.240502104681956,0.1701988543717479,0.1704481252825831
2019-04-08,46.88433925038824,4.567010086704753,0.0021165321045881406,4.398036115527025,0.0025883506324250556,4.2514922279969785,0.1690776774841069,0.1701988543717479
2019-04-09,47.032929158813005,4.581484250602729,0.0031642750033726596,4.387966170253847,0.0008530622846111527,4.2551205630478615,0.1725266773247129,0.1690776774841069
2019-04-10,47.11105554512994,4.589094552892408,0.0016597216380213034,4.68165594315819,0.0005444290748071385,4.257437805128939,0.17250949139468152,0.1725266773247129
2019-04-11,47.21594485507065,4.599311835339931,0.00222395184257383,4.5363311505333295,0.0009361889344182665,4.261425437588519,0.174092390142771,0.17250949139468152
2019-04-12,47.24777838289126,4.602412743766425,0.0006739842118113899,4.942803185337621,0.00043499319214873453,4.26327953187268,0.1744712101150087,0.174092390142771
2019-04-15,47.36367330360987,4.613702084309181,0.002449914394510802,4.929874854519842,0.004750638092305318,4.283581014331631,0.17312107474237423,0.1744712101150087
2019-04-16,47.6668136510413,4.643231028228232,0.006379876297964978,4.808421138798231,0.0008165238720662946,4.287080088832287,0.17636707403035295,0.17312107474237423
2019-04-17,47.78162327286674,4.654414649653018,0.002405690043666068,5.031752038606302,0.005937274323664414,4.312609371549761,0.17417897291762804,0.17636707403035295
2019-04-18,47.71078236032231,4.647514026389161,-0.001483697579304203,4.667141879706684,0.00319346782569813,4.326403564755666,0.17094471802932978,0.17417897291762804
2019-04-22,47.81738854397347,4.657898549746519,0.0022319327774644885,4.986523720972204,0.0009384670768715487,4.330465657834627,0.16989613504455092,0.17094471802932978
2019-04-23,48.979677201593425,4.771117251510966,0.024016110672608566,5.642696926566535,0.017316327344577397,4.406106438885478,0.17530119095163105,0.16989613504455092
2019-04-24,48.48290446348019,4.722726549156249,-0.010194210572929786,5.575937629348712,-0.005962345198950633,4.3799138734663305,0.17262890415131907,0.17530119095163105
2019-04-25,49.22441458446181,4.794957154430028,0.015178481290854464,5.901700409680986,-0.0023719129900150043,4.36953740975405,0.18734112772046813,0.17262890415131907
2019-04-26,49.74843270469769,4.846001833292886,0.010589227877514344,6.037484277580789,0.011808331402783246,4.421440195115774,0.18384176301408206,0.18734112772046813
2019-04-29,49.216955964327084,4.794230609192688,-0.010740762138108704,5.430572611702155,0.0015480260683186455,4.428290000267897,0.17476286799981888,0.18384176301408206
2019-04-30,49.52968734257553,4.8246938167738405,0.006334036547278192,5.366083878823314,0.009759175192577232,4.4717180243530725,0.1745892034486901,0.17476286799981888
2019-05-01,49.97253348008594,4.86783152137211,0.008901289998276949,5.337775829697182,-0.009310319969471981,4.430278107516725,0.19034040064333274,0.1745892034486901
2019-05-02,49.7261417218962,4.843830465520092,-0.004942738894305909,5.087151426787324,-0.004408033074141373,4.410792273743052,0.19009472826351345,0.19034040064333274
2019-05-03,50.81295770706663,4.9496973636362736,0.021620609834271623,5.593233913585,0.011571039909582892,4.462126147574834,0.1949451396956248,0.19009472826351345
2019-05-06,50.52529846611239,4.921676436478577,-0.005677224464728375,5.348246104970186,-0.005328384140575244,4.4384134566435565,0.19479122312969768,0.1949451396956248
2019-05-07,49.79200264062223,4.850245986885021,-0.014619788978893157,4.791105535744589,-0.010819711349726844,4.390649963751461,0.19235086982773664,0.19479122312969768
2019-05-08,49.59871223937168,4.831417541688,-0.0038895111110412487,4.642340487594378,-0.0028512767825903105,4.378148836006266,0.19122618468899333,0.19235086982773664
2019-05-09,49.07299444886199,4.780207297704494,-0.010655998213936072,4.226075393617965,-0.00943526463547459,4.337034112291113,0.19015803481134566,0.19122618468899333
2019-05-10,50.35112850649831,4.90471051619312,0.025712159886693654,4.649582738806311,0.012393604507675203,4.3911200654668,0.20555020176554653,0.19015803481134566
2019-05-13,49.96725719904518,4.86731755809314,-0.007653097253511522,4.660135683293943,-0.009764268181144297,4.348452638626597,0.21315081489307336,0.20555020176554653
2019-05-14,50.713486464104726,4.940007855855906,0.014823945535998837,5.253209836477748,0.01244086149797824,4.402889051455833,0.21606625502560825,0.21315081489307336
2019-05-15,51.85913346417664,5.0516054914158035,0.02233919040114215,5.8258451364764285,0.011463033066358583,4.453649895019515,0.225356998970598,0.21606625502560825
2019-05-16,52.67341903950621,5.130925163942862,0.015579874917251749,6.094359019737139,0.010619141967781826,4.501195837287993,0.22813330942387283,0.225356998970598
2019-05-17,52.908626260550705,5.153836732457014,0.0044554471258375005,5.883848568394985,-0.010598657355025921,4.453741127247391,0.24511672154528516,0.22813330942387283
2019-05-20,52.244828377738685,5.089176087243578,-0.012625485347673073,5.58147990135549,-0.006708146458987375,4.423964763240156,0.2389947388504319,0.24511672154528516
2019-05-21,55.7494483722006,5.430561614280565,0.06492660809247873,5.880707396890918,-0.004091171045187199,4.405902539712118,0.30754939888133265,0.2389947388504319
2019-05-22,56.65699601777974,5.518965958199964,0.016147959686334437,6.258348506805208,0.015158651053115247,4.473198850901256,0.3129768827460744,0.30754939888133265
2019-05-23,55.78062013243812,5.433598059833628,-0.01558897570170784,5.7359928061675625,-0.004766721477392884,4.45192709640792,0.30712214290845086,0.3129768827460744
2019-05-24,55.89759081620517,5.444992190606377,0.002094781525362621,5.650271635015087,-0.0020272335327860985,4.442911142322511,0.3096966498171652,0.30712214290845086
2019-05-28,55.977670067657485,5.452792721763814,0.0014315812896617893,5.568958947342917,-0.004907594251202886,4.421160552331332,0.31278055367668184,0.3096966498171652
2019-05-29,55.824968788784574,5.4379180686916895,-0.0027316237861034812,5.355795802672655,-0.009842875741592908,4.377857083324137,0.3203047721179832,0.31278055367668184
2019-05-30,57.46338912001152,5.597516823811474,0.028926795424704804,5.87451964210034,0.00838482519055829,4.414718973966421,0.346425670686201,0.3203047721179832
2019-05-31,56.52818741411717,5.5064186939836635,-0.016408628028206675,5.597990532123158,-0.009552796017263724,4.3727468588448115,0.3432189520924925,0.346425670686201
2019-06-03,55.21267817320289,5.378274753630295,-0.023546802070182952,4.974774972615911,-0.005044159203663171,4.350745563199662,0.33524858532503815,0.3432189520924925
2019-06-04,55.31473241532384,5.388215871722378,0.0018466780426651711,5.193370373610563,0.007489949373184537,4.38345476943942,0.3238198713985216,0.33524858532503815
2019-06-05,55.937045449631256,5.448835472002791,0.011187587957190203,4.958804611821419,0.012136314779607308,4.436977886088679,0.3249420486239523,0.3238198713985216
2019-06-06,56.568676347068006,5.5103627266423905,0.011228540623134536,5.212470459243515,0.011143318266228563,4.486697046545409,0.32571800453224053,0.3249420486239523
2019-06-07,57.218971322292845,5.573708051726836,0.01143009928515616,5.257661677233968,0.010273322353797642,4.533027910072698,0.3214460319242959,0.32571800453224053
2019-06-10,58.3031108032156,5.679314231187456,0.01876994060841536,5.633882720990981,0.00847903968697424,4.571627044165359,0.32600179625454656,0.3214460319242959
2019-06-11,58.107121664235024,5.660222901568227,-0.00336721815610151,5.511342630262901,-0.00011882643087380933,4.571083846314185,0.3217712395180652,0.32600179625454656
2019-06-12,58.175699149129464,5.666903044026056,0.0011794948276147319,5.479128617416725,0.002633549540624115,4.5831378875683875,0.32242862933171196,0.3217712395180652
2019-06-13,58.25202420989909,5.674337878940581,0.0013111150763975932,5.4301144263567025,0.0011367701597434544,4.588350824351088,0.32041475933366265,0.32242862933171196
2019-06-14,59.04198676364676,5.75128824251118,0.013469988645245314,5.61149597491972,0.0022802156511808574,4.598825191083007,0.3339606639659656,0.32041475933366265
2019-06-17,59.08243571619188,5.755228380672958,0.0006848533652383056,5.5443190753714635,-0.002826648148210553,4.5858442852424695,0.33407135942235366,0.3339606639659656
2019-06-18,59.05326264682954,5.75238662787942,-0.000493890845182226,5.428850708588555,-0.00031154595037037125,4.584415806556302,0.33108645736562153,0.33407135942235366
2019-06-19,59.44093231756872,5.790149585081823,0.006543291914292702,5.178821920807835,0.007600204745830663,4.619391046461914,0.3311502671205469,0.33108645736562153
