date,signal_source_date,money,shares,price,wealth,macd_signal,bayes_signal,rule_signal,action,g,trade_cash,trade_shares
2025-08-27,2025-08-26,35305.81383577539,843.3127351141837,229.1199951171875,228525.6235873992,1,0,1,1,0.2,-8826.453458943848,38.52327883661747
2025-08-28,2025-08-27,28244.933515131,873.8016521810799,231.60000610351562,230617.40149353116,1,0,1,1,0.2,-7061.233378782751,30.488917066896242
2025-08-29,2025-08-28,22596.172771572925,898.4699630670766,229.0,228345.79431393347,1,0,0,1,0.2,-5649.043192893231,24.668310885996643
2025-09-02,2025-08-29,22596.39873330064,898.4699630670766,225.33999633789062,225057.61692054043,1,0,-1,0,0.2,0.0,0.0
2025-09-03,2025-09-02,18077.29975783038,918.4678604501726,225.99000549316406,225641.85658625953,0,1,0,1,0.2,-4519.324939457595,19.997897383095996
2025-09-04,2025-09-03,18077.48053082796,918.4678604501726,235.67999267578125,234541.97915466508,0,0,0,0,0.2,0.0,0.0
2025-09-05,2025-09-04,18077.66130563327,918.4678604501726,232.3300018310547,231465.30100578675,1,-1,0,0,0.2,0.0,0.0
2025-09-08,2025-09-05,14462.273665797064,933.7984594689633,235.83999633789062,234689.29892728527,1,1,-1,1,0.2,-3615.5684164492664,15.330599018790691
2025-09-09,2025-09-08,11569.934630826978,945.9395087932328,238.24000549316406,236930.56840192768,1,0,1,1,0.2,-2892.483657706745,12.141049324269515
2025-09-10,2025-09-09,9256.040264138628,955.9860075022111,230.3300018310547,229448.29912258557,1,0,0,1,0.2,-2314.0100660346575,10.046498708978287
2025-09-11,2025-09-10,7404.906259633016,964.0365688828443,229.9499969482422,229085.11233223695,1,1,-1,1,0.2,-1851.226564908254,8.050561380633258
2025-09-12,2025-09-11,5923.98424695649,970.5278952092043,228.14999389648438,227349.9176153043,1,0,0,1,0.2,-1480.9960617391225,6.491326326360001
2025-09-15,2025-09-12,5924.04348679896,970.5278952092043,231.42999267578125,230533.3071667065,0,0,0,0,0.2,0.0,0.0
2025-09-16,2025-09-15,5924.102727233828,970.5278952092043,234.0500030517578,233076.1595627642,0,0,0,0,0.2,0.0,0.0
2025-09-17,2025-09-16,50882.89523815113,776.4223161673634,231.6199951171875,230717.82831771125,0,0,-1,-1,0.2,44958.733269890035,-194.10557904184088
2025-09-18,2025-09-17,86789.82983713261,621.1378529338907,231.22999572753906,230415.53291724896,0,0,-1,-1,0.2,35906.42577002909,-155.2844632334727
2025-09-19,2025-09-18,69432.55818834479,696.1254970822749,231.47999572753906,230571.6852787808,0,0,1,1,0.2,-17358.1395470862,74.98764414838423
2025-09-22,2025-09-19,69433.25251392668,696.1254970822749,227.6300048828125,227892.30281381521,0,0,0,0,0.2,0.0,0.0
2025-09-23,2025-09-22,55547.15747716146,759.0442091789741,220.7100067138672,223075.80998117485,0,1,1,1,0.2,-13886.789369290367,62.918712096699245
2025-09-24,2025-09-23,44438.170358988995,809.4939719101591,220.2100067138672,222696.84334816015,0,1,1,1,0.2,-11109.542589747249,50.44976273118497
2025-09-25,2025-09-24,79756.83574698101,647.5951775281272,218.14999389648438,221029.71977213467,-1,0,-1,-1,0.2,35318.221006288426,-161.89879438203184
2025-09-26,2025-09-25,79757.63331533849,647.5951775281272,219.77999877929688,222086.10064194884,-1,0,1,0,0.2,0.0,0.0
2025-09-29,2025-09-26,108533.67477280002,518.0761420225018,222.1699981689453,223634.6502973135,-1,0,0,-1,0.2,28775.24388112837,-129.51903550562545
2025-09-30,2025-09-29,108534.76010954776,518.0761420225018,219.57000732421875,222288.74240793148,-1,0,1,0,0.2,0.0,0.0
2025-10-01,2025-09-30,108535.84545714885,518.0761420225018,220.6300048828125,222838.9872012421,-1,0,1,0,0.2,0.0,0.0
2025-10-02,2025-10-01,108536.93081560344,518.0761420225018,222.41000366210938,223762.24746007955,-1,0,1,0,0.2,0.0,0.0
2025-10-03,2025-10-02,131282.59440280803,414.4609136180014,219.50999450683594,222260.9072743937,-1,0,0,-1,0.2,22744.57821789643,-103.61522840450037
2025-10-06,2025-10-03,105027.12578300165,533.3236667697945,220.89999389648438,222838.32051729993,-1,1,1,1,0.2,-26256.781445750414,118.86275315179304
2025-10-07,2025-10-06,105028.17605425949,533.3236667697945,221.77999877929688,223308.69821943465,-1,0,1,0,0.2,0.0,0.0
2025-10-08,2025-10-07,129052.25771220462,426.6589334158356,225.22000122070312,225144.383216943,-1,0,0,-1,0.2,24023.031376184597,-106.66473335395891
2025-10-09,2025-10-08,148487.00980274772,341.32714673266844,227.74000549316406,226220.85607461166,-1,0,0,-1,0.2,19433.461567965984,-85.33178668316712
2025-10-10,2025-10-09,163259.08528722796,273.0617173861348,216.3699951171875,222341.44774475676,0,0,-1,-1,0.2,14770.590614382203,-68.2654293465337
2025-10-13,2025-10-10,175279.25670710692,218.44937390890783,220.07000732421875,223353.41202321128,-1,-1,-1,-1,0.2,12018.538829026087,-54.61234347722696
2025-10-14,2025-10-13,184735.06147703753,174.75949912712628,216.38999938964844,222551.26938649165,-1,0,-1,-1,0.2,9454.05197736353,-43.68987478178157
2025-10-15,2025-10-14,147789.52706212184,346.15338747060696,215.57000732421875,222409.81533446372,-1,1,1,1,0.2,-36947.38176553047,171.3938883434807
2025-10-16,2025-10-15,162638.9084440668,276.9227099764856,214.47000122070312,222030.5223907641,-1,0,-1,-1,0.2,14847.90348667432,-69.2306774941214
2025-10-17,2025-10-16,162640.53483315124,276.9227099764856,213.0399932861328,221636.14710731944,-1,0,1,0,0.2,0.0,0.0
2025-10-20,2025-10-17,174631.8066530132,221.53816798118845,216.47999572753906,222590.3883110677,-1,0,0,-1,0.2,11989.645414513629,-55.38454199529712
2025-10-21,2025-10-20,184471.17680436594,177.23053438495077,222.02999877929688,223821.6721375107,-1,0,0,-1,0.2,9837.623833286189,-44.30763359623769
2025-10-22,2025-10-21,184473.021516134,177.23053438495077,217.9499969482422,223100.41594446937,-1,1,0,0,0.2,0.0,0.0
2025-10-23,2025-10-22,184474.86624634918,177.23053438495077,221.08999633789062,223658.76444448036,0,1,-1,0,0.2,0.0,0.0
2025-10-24,2025-10-23,192424.08285588206,141.78442750796063,224.2100067138672,224213.57029936372,0,0,-1,-1,0.2,7947.371860870417,-35.44610687699016
2025-10-27,2025-10-24,198862.16943362236,113.4275420063685,226.97000122070312,224606.81878126916,0,0,-1,-1,0.2,6436.162336911704,-28.356885501592128
2025-10-28,2025-10-27,204064.8108563087,90.7420336050948,229.25,224867.42206027667,0,0,-1,-1,0.2,5200.652800991996,-22.6855084012737
2025-10-29,2025-10-28,204066.85150441728,90.7420336050948,230.3000030517578,224964.74212059332,1,0,-1,0,0.2,0.0,0.0
2025-10-30,2025-10-29,163255.11373834586,273.8784345869169,222.86000061035156,224291.66183754828,1,0,0,1,0.2,-40813.77843458647,183.13640098182213
2025-10-31,2025-10-30,130605.39703158659,407.574893086192,244.22000122070312,230143.33791862434,1,1,1,1,0.2,-32651.34925789665,133.6964584992751
2025-11-03,2025-10-31,104485.36246844553,510.4148167756069,254.0,234130.72592944966,1,-1,1,1,0.2,-26121.340617111386,102.8399236894149
2025-11-04,2025-11-03,104486.40732207021,510.4148167756069,249.32000732421875,231743.0331789543,1,-1,0,0,0.2,0.0,0.0
2025-11-05,2025-11-04,83589.96174891475,593.9379610286887,250.1999969482422,232193.23778573785,1,1,0,1,0.2,-20897.490437228687,83.52314425308191
2025-11-06,2025-11-05,66872.6381188258,662.7256502631269,243.0399932861328,227941.47570932415,1,0,0,1,0.2,-16718.15952970645,68.78768923443819
2025-11-07,2025-11-06,53498.64547616559,717.4478840859762,244.41000366210938,228850.08545299165,1,1,0,1,0.2,-13374.661369041398,54.722233822849276
2025-11-10,2025-11-07,42799.34437009629,760.5229096714559,248.39999389648438,231713.23049062246,1,0,1,1,0.2,-10699.836092524072,43.07502558547973
2025-11-11,2025-11-10,34239.817890832,794.886435416015,249.10000610351562,232246.03380456314,1,0,1,1,0.2,-8559.954472708,34.36352574455915
2025-11-12,2025-11-11,27392.128231208724,822.929155085883,244.1999969482422,228351.42539180088,1,0,0,1,0.2,-6848.032057802182,28.04271966986802
2025-11-13,2025-11-12,21913.921721992832,845.9886735145175,237.5800018310547,222903.91232462344,1,1,1,1,0.2,-5478.480430498208,23.059518428634433
2025-11-14,2025-11-13,17531.312688968042,864.6636410318758,234.69000244140625,220459.22471373418,1,1,1,1,0.2,-4382.828172242011,18.674967517358336
2025-11-17,2025-11-14,14025.190401675947,879.720529742053,232.8699951171875,218885.70586719742,0,0,1,1,0.2,-3506.2976004189873,15.056888710177144
2025-11-18,2025-11-17,11220.264522863972,892.3247359530214,222.5500030517578,209807.13723236788,0,0,1,1,0.2,-2805.0661307159935,12.60420621096836
2025-11-19,2025-11-18,11220.3767255092,892.3247359530214,222.69000244140625,209932.17435341474,0,-1,1,0,0.2,0.0,0.0
2025-11-20,2025-11-19,11220.488929276456,892.3247359530214,217.13999938964844,204979.88154948375,0,0,0,0,0.2,0.0,0.0
2025-11-21,2025-11-20,50606.03076536565,713.8597887624171,220.69000244140625,208147.74929016526,-1,1,-1,-1,0.2,39385.4296311999,-178.4649471906043
2025-11-24,2025-11-21,50606.536825673305,713.8597887624171,226.27999877929688,212138.72895542218,-1,0,1,0,0.2,0.0,0.0
2025-11-25,2025-11-24,50607.042891041565,713.8597887624171,229.6699981689453,214559.21926898957,-1,1,0,0,0.2,0.0,0.0
2025-11-26,2025-11-25,50607.54896147048,713.8597887624171,229.16000366210938,214195.6607684986,-1,0,1,0,0.2,0.0,0.0
2025-11-28,2025-11-26,83905.33119827646,571.0878310099337,233.22000122070312,217094.4358435419,-1,0,0,-1,0.2,33297.27616131636,-142.77195775248342
2025-12-01,2025-11-28,110619.37519261206,456.8702648079469,233.8800048828125,217472.19495670652,-1,0,-1,-1,0.2,26713.204941023618,-114.21756620198674
2025-12-02,2025-12-01,132040.38671430887,365.49621184635754,234.4199981689453,217720.00802608847,-1,0,0,-1,0.2,21419.905327944896,-91.37405296158938
2025-12-03,2025-12-02,149028.50941687723,292.39696947708603,232.3800048828125,216975.71861168207,-1,0,0,-1,0.2,16986.80229870121,-73.09924236927151
2025-12-04,2025-12-03,149029.99970197142,292.39696947708603,229.11000061035156,216021.06955733156,0,0,0,0,0.2,0.0,0.0
2025-12-05,2025-12-04,162454.26521139758,233.9175755816688,229.52999877929688,216145.3660491141,-1,1,-1,-1,0.2,13422.775209429134,-58.47939389541721
2025-12-08,2025-12-05,173070.60147024028,187.13406046533504,226.88999938964844,215529.44833500258,-1,0,-1,-1,0.2,10614.711716190577,-46.78351511633377
2025-12-09,2025-12-08,173072.33217625497,187.13406046533504,227.9199981689453,215723.92689486145,-1,0,1,0,0.2,0.0,0.0
2025-12-10,2025-12-09,181748.8493608208,149.70724837226803,231.77999877929688,216447.995205797,-1,0,0,-1,0.2,8674.786461244044,-37.42681209306701
2025-12-11,2025-12-10,181750.66684931444,149.70724837226803,230.27999877929688,216225.2518217322,-1,0,1,0,0.2,0.0,0.0
2025-12-12,2025-12-11,188524.94093094685,119.76579869781442,226.19000244140625,215614.76723080245,-1,0,0,-1,0.2,6772.456574963904,-29.941449674453608
2025-12-15,2025-12-12,150821.46094428495,289.19765981767716,222.5399932861328,215179.50621847613,-1,1,1,1,0.2,-37705.36523607124,169.43186111986273
2025-12-16,2025-12-15,120658.37532711553,424.7323208649186,222.55999755859375,215186.79962186766,-1,1,1,1,0.2,-30164.593831778882,135.53466104724143
2025-12-17,2025-12-16,120659.5819108688,424.7323208649186,221.27000427246094,214640.1043633016,-1,0,1,0,0.2,0.0,0.0
2025-12-18,2025-12-17,139923.24825592886,339.7858566919349,226.75999450683594,216973.08725289255,-1,0,-1,-1,0.2,19262.459749240927,-84.94646417298372
2025-12-19,2025-12-18,111939.71799072914,462.8776919520596,227.35000610351562,217174.96408121113,-1,1,1,1,0.2,-27984.929497682286,123.09183526012468
2025-12-22,2025-12-19,133087.86694438735,370.3021535616477,228.42999267578125,217675.98517030056,-1,0,0,-1,0.2,21147.0295564783,-92.57553839041192
2025-12-23,2025-12-22,150281.5861634141,296.24172284931814,232.13999938964844,219051.1395248432,-1,0,0,-1,0.2,17192.38834035728,-74.06043071232953
2025-12-24,2025-12-23,150283.08897927572,296.24172284931814,232.3800048828125,219123.74198149308,0,0,0,0,0.2,0.0,0.0
2025-12-26,2025-12-24,150284.59181016553,296.24172284931814,232.52000427246094,219166.71847277018,0,0,0,0,0.2,0.0,0.0
2025-12-29,2025-12-26,150286.09465608365,296.24172284931814,232.07000732421875,219034.9134474641,0,0,0,0,0.2,0.0,0.0
2025-12-30,2025-12-29,120230.07801362418,425.5046982124875,232.52999877929688,219172.68496955896,1,0,0,1,0.2,-30057.519503406045,129.26297536316932
2025-12-31,2025-12-30,96185.02425152346,529.6822187906953,230.82000732421875,218446.27787230018,1,0,0,1,0.2,-24046.256062880868,104.17752057820778
2026-01-02,2025-12-31,76948.78888141278,614.6146568496498,226.5,216159.00865785847,1,0,0,1,0.2,-19237.197220353195,84.9324380589545
2026-01-05,2026-01-02,61559.646695441275,680.6487761111122,233.05999755859375,220191.6487941569,1,1,0,1,0.2,-15389.911673860319,66.03411926146241
2026-01-06,2026-01-05,49248.20983352659,731.7509752256489,240.92999267578125,225548.96693513799,1,1,0,1,0.2,-12312.052458381648,51.102199114536724
2026-01-07,2026-01-06,39398.96185249994,772.5265198633151,241.55999755859375,226010.46610463125,1,1,0,1,0.2,-9849.740463124986,40.775544637666236
2026-01-08,2026-01-07,31519.484673694773,804.5208005211942,246.2899932861328,229664.90723261388,1,0,0,1,0.2,-7879.871168423693,31.994280657879102
2026-01-09,2026-01-08,25215.83989483321,830.0037007123175,247.3800048828125,230542.15942979878,1,0,0,1,0.2,-6303.959973708303,25.48290019112329
2026-01-12,2026-01-09,20172.873642585728,850.4654947873313,246.47000122070312,229787.10518098518,1,0,0,1,0.2,-5043.218410646433,20.461794075013824
2026-01-13,2026-01-12,16138.460297057725,867.0962242710845,242.60000610351562,226496.00959755818,1,0,0,1,0.2,-4034.6150742644313,16.63072948375315
2026-01-14,2026-01-13,12910.897345328558,880.7354569758359,236.64999389648438,221336.9378630775,1,1,0,1,0.2,-3227.7243363321395,13.639232704751361
2026-01-15,2026-01-14,10328.821163441611,891.5768599914762,238.17999267578125,222684.59114610747,1,1,-1,1,0.2,-2582.205290860403,10.841403015640314
2026-01-16,2026-01-15,10328.924451653245,891.5768599914762,239.1199951171875,223522.77885941238,1,0,-1,0,0.2,0.0,0.0
2026-01-20,2026-01-16,10329.027740897762,891.5768599914762,231.0,216283.28239892877,1,0,-1,0,0.2,0.0,0.0
2026-01-21,2026-01-20,10329.131031175171,891.5768599914762,231.30999755859375,216559.77233910223,0,1,-1,0,0.2,0.0,0.0
2026-01-22,2026-01-21,8263.387457988387,900.3924565468265,234.33999633789062,219261.35242783604,0,0,1,1,0.2,-2065.8468644970967,8.815596555350242
2026-01-23,2026-01-22,8263.470091862968,900.3924565468265,239.16000366210938,223601.33329693764,0,0,0,0,0.2,0.0,0.0
2026-01-26,2026-01-23,8263.552726563887,900.3924565468265,238.4199981689453,222935.1205677904,0,0,0,0,0.2,0.0,0.0
2026-01-27,2026-01-26,6610.9082896729215,907.1471039307187,244.67999267578125,228571.65503529736,0,0,1,1,0.2,-1652.7270724182306,6.754647383892209
2026-01-28,2026-01-27,5288.7795190046545,912.5880113404506,243.00999450683594,227056.7871418519,1,1,0,1,0.2,-1322.1948797511639,5.440907409731949
2026-01-29,2026-01-28,4231.065925439876,916.9638294021537,241.72999572753906,225888.72848913036,1,0,0,1,0.2,-1057.766481359969,4.37581806170306
2026-01-30,2026-01-29,3384.8865888793043,920.500066913345,239.3000030517578,223660.55541038603,1,0,0,1,0.2,-846.2216472198261,3.5362375111913313
2026-02-02,2026-01-30,2707.9363501961548,923.2864682503614,242.9600067138672,227029.6228751267,1,0,0,1,0.2,-676.9840875490387,2.7864013370164233
2026-02-03,2026-02-02,2707.963429559657,923.2864682503614,238.6199951171875,223022.57597522618,1,0,-1,0,0.2,0.0,0.0
2026-02-04,2026-02-03,2707.9905091939527,923.2864682503614,232.99000549316406,217824.5098186097,0,1,-1,0,0.2,0.0,0.0
2026-02-05,2026-02-04,2708.017589099045,923.2864682503614,222.69000244140625,208314.68345788936,0,1,-1,0,0.2,0.0,0.0
2026-02-06,2026-02-05,41545.16802222856,738.6291746002892,210.32000732421875,196893.66143404302,-1,-1,1,-1,0.2,38837.12335295362,-184.6572936500723
2026-02-09,2026-02-06,72378.91991875264,590.9033396802313,208.72000122070312,195712.26569812806,-1,-1,1,-1,0.2,30833.336444843862,-147.72583492005785
2026-02-10,2026-02-09,96838.31553744528,472.72267174418505,206.9600067138672,194673.00285541906,-1,0,-1,-1,0.2,24458.671829493444,-118.18066793604626
2026-02-11,2026-02-10,96839.28392060066,472.72267174418505,204.0800018310547,193312.527635735,-1,0,1,0,0.2,0.0,0.0
2026-02-12,2026-02-11,77472.20185075191,569.7569897323489,199.60000610351562,191195.70047884944,-1,1,1,1,0.2,-19368.050462687977,97.03431798816383
2026-02-13,2026-02-12,61978.38125821634,647.7015334109212,198.7899932861328,190734.9647363913,-1,1,1,1,0.2,-15494.595314554084,77.94454367857236
2026-02-17,2026-02-13,61979.001042028925,647.7015334109212,201.14999389648438,192264.1605343793,-1,0,1,0,0.2,0.0,0.0
2026-02-18,2026-02-17,88508.17936776744,518.161226728737,204.7899932861328,194622.41351067985,-1,0,-1,-1,0.2,26528.558535728098,-129.54030668218425
2026-02-19,2026-02-18,109739.16629434304,414.5289813829896,204.86000061035156,194659.5736734707,-1,0,0,-1,0.2,21230.101844781915,-103.6322453457474
2026-02-20,2026-02-19,109740.26368600599,414.5289813829896,210.11000061035156,196836.94821739435,-1,0,1,0,0.2,0.0,0.0
2026-02-23,2026-02-20,109741.36108864285,414.5289813829896,205.27000427246094,194831.726868188,-1,1,0,0,0.2,0.0,0.0
2026-02-24,2026-02-23,127033.29117129429,331.6231851063917,208.55999755859375,196196.62184745644,-1,1,-1,-1,0.2,17290.832669040534,-82.90579627659793
2026-02-25,2026-02-24,141005.18300588673,265.29854808511334,210.63999938964844,196887.66901260964,-1,0,0,-1,0.2,13970.621501680725,-66.32463702127835
2026-02-26,2026-02-25,141006.5930577168,265.29854808511334,207.9199981689453,196167.4666897974,0,0,0,0,0.2,0.0,0.0
2026-02-27,2026-02-26,141008.0031236474,265.29854808511334,210.0,196720.6982215212,0,1,-1,0,0.2,0.0,0.0
2026-03-02,2026-02-27,112807.53056294292,400.6307747914618,208.38999938964844,196294.97747721005,0,0,1,1,0.2,-28201.88264073573,135.3322267063485
2026-03-03,2026-03-02,112808.65863824855,400.6307747914618,208.72999572753906,196432.31854879105,0,0,0,0,0.2,0.0,0.0
2026-03-04,2026-03-03,130182.74022975338,320.50461983316944,216.82000732421875,199674.55424942714,0,0,-1,-1,0.2,17372.953504918438,-80.12615495829237
2026-03-05,2026-03-04,144218.2985069069,256.40369586653554,218.94000244140625,200355.32430591178,0,-1,0,-1,0.2,14034.25644975122,-64.10092396663389
2026-03-06,2026-03-05,144219.74068989197,256.40369586653554,213.2100067138672,198887.57440705638,0,0,0,0,0.2,0.0,0.0
2026-03-09,2026-03-06,144221.18288729887,256.40369586653554,213.49000549316406,198960.80932631312,0,1,-1,0,0.2,0.0,0.0
2026-03-10,2026-03-09,115378.10007930221,390.98366494880247,214.3300018310547,199177.62970369152,0,0,1,1,0.2,-28844.525019825553,134.57996908226693
2026-03-11,2026-03-10,115379.25386030301,390.98366494880247,212.64999389648438,198521.92782529094,0,0,0,0,0.2,0.0,0.0
2026-03-12,2026-03-11,115380.40765284162,390.98366494880247,209.52999877929688,197303.21449228923,0,0,0,0,0.2,0.0,0.0
2026-03-13,2026-03-12,92305.24916553452,502.1037713428441,207.6699981689453,196577.13844092347,0,1,1,1,0.2,-23076.31229138363,111.12010639404161
2026-03-16,2026-03-13,73844.93777442095,589.2919925795779,211.74000549316406,198621.62752029838,0,0,1,1,0.2,-18461.234443605237,87.1882212367339
2026-03-17,2026-03-16,73845.6762237987,589.2919925795779,215.1999969482422,200661.31122854742,0,0,0,0,0.2,0.0,0.0
2026-03-18,2026-03-17,59077.13174444875,659.6654774975401,209.8699951171875,197521.12228583463,0,0,1,1,0.2,-14769.282936112188,70.37348491796216
2026-03-19,2026-03-18,59077.722515766196,659.6654774975401,208.75999450683594,196789.48397450196,0,1,-1,0,0.2,0.0,0.0
2026-03-20,2026-03-19,59078.313292991355,659.6654774975401,205.3699951171875,194553.80918563833,0,0,0,0,0.2,0.0,0.0
2026-03-23,2026-03-20,47263.12326089943,715.8936151654938,210.13999938964844,197701.0071148295,0,1,0,1,0.2,-11815.780815224858,56.228137667953696
2026-03-24,2026-03-23,47263.59589213204,715.8936151654938,207.24000549316406,195625.39263155003,0,0,0,0,0.2,0.0,0.0
2026-03-25,2026-03-24,47264.06852809097,715.8936151654938,211.7100067138672,198825.91060119233,0,1,-1,0,0.2,0.0,0.0
2026-03-26,2026-03-25,37811.632935021,761.4410206755375,207.5399932861328,195841.09725380817,0,0,1,1,0.2,-9452.908233755252,45.54740551004377
2026-03-27,2026-03-26,37812.01105135035,761.4410206755375,199.33999633789062,189597.6613243317,0,1,-1,0,0.2,0.0,0.0
2026-03-30,2026-03-27,68414.703327664,609.15281654043,200.9499969482422,190823.95995247655,-1,-1,1,-1,0.2,30602.314156203138,-152.28820413510752
2026-03-31,2026-03-30,68415.38747469729,609.15281654043,208.27000427246094,195283.64717815426,-1,0,1,0,0.2,0.0,0.0
